,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG_AVG.1,FGA_AVG.1,FG%_AVG.1,2P_AVG.1,2PA_AVG.1,2P%_AVG.1,3P_AVG.1,3PA_AVG.1,3P%_AVG.1,FT_AVG.1,FT%_AVG.1,PTS_AVG.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,TS%_players,3PAr_players,FTr_players,ORB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,A/T,EFF,y
281,0,1,5,-0.015000000000000013,7,10,0.029000000000000026,-6,-5,-0.15299999999999994,-13,-11,-0.141,-17,-1,-5,0.015000000000000013,-7,-10,-0.029000000000000026,6,5,0.15299999999999994,13,11,0.141,17,-3.3999999999999986,-0.10000000000000853,-0.04089999999999999,2.8000000000000007,8.600000000000001,-0.030700000000000005,-6.1999999999999975,-8.700000000000003,-0.09399999999999996,-0.5,2.6000000000000014,-0.11599999999999999,-13.5,3.299999999999997,-0.4000000000000057,0.04059999999999997,1.5,-2.1000000000000014,0.04479999999999995,1.7999999999999992,1.6999999999999993,0.0338,-1.0000000000000018,-0.08440000000000003,7.400000000000006,-0.005138888888890136,-0.26291666666666913,0.003851319444444279,-0.6802777777777778,-1.0209722222222222,-0.04745687499999995,-1.2487499999999994,-0.9266666666666667,-0.2977938888888889,-0.2775,-0.6588888888888897,-0.9363888888888892,-1.0494444444444442,-0.4078472222222221,-0.2215277777777777,0.4813194444444444,0.9925000000000006,-1.9393055555555585,-0.07867437499999996,-0.10312173611111114,-0.25266194444444445,-1.0470208333333322,-1.605222222222224,-5.3620902777777815,-0.7926319444444445,-0.09485416666666667,3.387486111111108,-0.00830555555556245,-24.674791666666692,-2.1803491559659496,-4.554513888888891,0
282,0,0,2,-0.010000000000000007,2,0,0.03400000000000003,-2,2,-0.07500000000000001,-3,-7,0.10400000000000008,-5,0,-2,0.010000000000000007,-2,0,-0.03400000000000003,2,-2,0.07500000000000001,3,7,-0.10400000000000008,5,4.899999999999999,1.5999999999999943,0.044499999999999984,2.0,-1.1000000000000014,0.04690000000000005,2.9000000000000004,2.700000000000003,0.05009999999999998,-0.1999999999999993,0.6999999999999993,-0.034700000000000064,12.5,-1.6000000000000014,-1.7000000000000028,-0.0050999999999999926,-2.2,1.1000000000000014,-0.04920000000000002,0.5999999999999996,-2.8000000000000043,0.04059999999999997,3.3999999999999986,0.04420000000000002,0.7999999999999972,0.34569444444444564,0.8193055555555588,-0.09376923611111099,-0.14263888888888876,0.25652777777777835,-0.08804159722222221,-0.4087499999999996,-1.0366666666666664,0.13431763888888898,0.08784722222222241,0.07375000000000131,0.16159722222222062,-0.9511111111111116,0.13861111111111168,0.6328472222222222,0.1847916666666669,0.7378472222222225,0.1400000000000059,-0.10361798611111106,0.0733124305555557,-0.09693840277777774,-0.20444444444444354,-0.4023333333333348,-4.859881944444441,0.2021875,1.3578263888888893,-1.0712013888888858,0.030708333333340217,-12.329722222222244,-5.1469372416384775,0.12194444444444885,0
283,0,-8,-3,-0.07500000000000001,-2,-1,-0.027000000000000024,-6,-2,-0.153,3,6,-0.12,-19,8,3,0.07500000000000001,2,1,0.027000000000000024,6,2,0.153,-3,-6,0.12,19,-3.0,3.5,-0.053100000000000036,-4.100000000000001,1.7000000000000028,-0.08739999999999998,1.0999999999999996,1.8000000000000007,0.0029000000000000137,0.7999999999999989,2.2,-0.036700000000000066,-4.099999999999993,2.799999999999997,2.5,0.015199999999999991,-0.10000000000000142,-2.6000000000000014,0.023599999999999958,2.9000000000000004,5.100000000000001,0.02779999999999999,0.20000000000000107,0.09189999999999987,8.700000000000003,-0.22958333333333505,2.005555555555558,-0.0794488888888889,-0.5111111111111113,0.7166666666666677,-0.11458409722222225,0.6659722222222226,1.032847222222222,0.057532222222222325,0.08715277777777808,-0.1172222222222219,-0.030069444444445814,-0.9302083333333332,-0.11736111111111115,0.5358333333333334,0.4631250000000002,-0.1450694444444447,-0.3043055555555583,-0.10283972222222226,0.06968361111111115,0.04399374999999997,-1.2523541666666658,-2.05965972222222,-4.169069444444439,-0.4261527777777777,1.4517708333333337,1.5050486111111114,-0.002104166666669016,-24.863472222222253,-2.008547008547008,-0.8461111111111153,0
284,0,9,12,0.03200000000000003,8,24,-0.11099999999999988,1,-12,0.187,-5,-7,0.02000000000000001,14,-9,-12,-0.03200000000000003,-8,-24,0.11099999999999988,-1,12,-0.187,5,7,-0.02000000000000001,-14,0.19999999999999574,0.4000000000000057,-0.0017999999999999683,0.5,3.5,-0.031500000000000083,-0.2999999999999989,-3.1000000000000014,0.021899999999999968,0.8000000000000007,-1.1000000000000014,0.08290000000000007,0.9000000000000057,1.1999999999999955,-6.799999999999998,0.049699999999999966,-2.2,-10.6,0.05080000000000001,3.4000000000000004,3.8000000000000007,0.06059999999999999,-2.8000000000000007,-0.07779999999999998,3.0,1.1379166666666665,1.300208333333334,0.0690765277777779,0.03993055555555547,-1.7486111111111104,0.2333978472222221,-0.6485416666666666,-0.9536111111111112,0.10812576388888878,0.22930555555555546,0.6733333333333338,0.9026388888888895,0.8880555555555563,0.22930555555555554,-0.21291666666666664,-0.5642361111111107,0.2177777777777783,1.66722222222222,0.06698513888888903,-0.1255297222222223,-0.12691694444444448,2.2987222222222226,2.636743055555552,1.1421319444444435,0.3949444444444441,-0.560472222222222,-9.35618055555555,-0.01892361111110929,32.543194444444474,-1.573907692307695,3.474305555555554,1
285,0,5,-9,0.10600000000000004,-1,-15,0.14500000000000002,6,6,0.10699999999999996,-12,-12,-0.10200000000000008,4,-5,9,-0.10600000000000004,1,15,-0.14500000000000002,-6,-6,-0.10699999999999996,12,12,0.10200000000000008,-4,-0.8999999999999986,3.5,-0.02910000000000001,0.5,3.0999999999999943,-0.0187,-1.4000000000000004,0.3999999999999986,-0.04369999999999996,-7.5,-5.5,-0.14489999999999992,-10.700000000000003,2.199999999999996,3.0,0.006300000000000028,7.100000000000001,13.6,-0.000300000000000078,-4.899999999999999,-10.6,-0.02629999999999999,-2.7,-0.0050999999999999926,-3.200000000000003,-0.1764583333333336,-2.878333333333334,0.12565826388888895,0.5568749999999998,0.2848611111111117,0.03987826388888893,-2.3234722222222217,-2.431527777777777,-0.26962090277777795,-0.4433333333333335,0.3593055555555562,-0.08402777777777626,0.05312499999999965,-0.13416666666666655,0.5386111111111112,0.5002083333333325,-0.17812499999999964,-2.1195138888888883,0.13311055555555573,0.08963048611111107,-0.09963243055555547,-1.4306319444444444,0.5182916666666664,0.2955972222222236,-0.003631944444444146,1.3625138888888892,5.879013888888885,0.011499999999994516,8.582708333333331,0.10620574760516399,-1.74597222222222,1
286,0,-1,7,-0.041999999999999926,-3,2,-0.07300000000000001,2,5,0.024,-13,-6,-0.261,-13,1,-7,0.041999999999999926,3,-2,0.07300000000000001,-2,-5,-0.024,13,6,0.261,13,0.8999999999999986,-2.5,0.024799999999999992,-1.3000000000000007,0.7000000000000028,-0.03309999999999996,2.200000000000001,-3.200000000000003,0.09540000000000004,-4.0,-4.599999999999998,-0.02300000000000002,0.0,-2.799999999999997,-6.5,0.003500000000000003,-0.8000000000000007,-5.6999999999999975,0.03789999999999994,-2.0,-0.7999999999999972,-0.0479,-4.699999999999998,-0.04070000000000007,-12.299999999999995,-0.4668750000000004,-0.4001388888888879,-0.061752222222222215,0.11965277777777805,0.14201388888888866,0.0605752777777778,-2.3888194444444446,-2.0606249999999995,-0.3223244444444444,0.05986111111111104,-1.2763194444444452,-1.2164583333333328,-1.739375,-0.4388194444444444,-0.13763888888888884,-0.10076388888888954,0.010555555555555872,-3.202916666666665,-0.0901904166666666,0.10082965277777778,0.02092652777777776,0.7583263888888876,-0.7730555555555583,-10.099687499999998,-0.7776388888888888,-0.3307916666666666,2.0972430555555572,-0.017895833333341216,-13.265694444444435,17.261888352859984,-6.735208333333332,0
287,0,-2,1,-0.028000000000000025,1,1,0.007000000000000117,-3,0,-0.09700000000000003,-5,-4,-0.06900000000000006,-12,2,-1,0.028000000000000025,-1,-1,-0.007000000000000117,3,0,0.09700000000000003,5,4,0.06900000000000006,12,-2.0,-1.5999999999999943,-0.013500000000000012,-1.3999999999999986,-2.0999999999999943,0.0018000000000000238,-0.6000000000000014,0.5,-0.02300000000000002,6.5,6.5,0.05810000000000004,1.899999999999992,2.299999999999997,0.5999999999999943,0.02200000000000002,3.5999999999999983,3.299999999999997,0.034600000000000075,-1.299999999999999,-2.6999999999999957,-0.00830000000000003,2.3000000000000007,0.02729999999999999,5.599999999999994,-0.33680555555555536,-0.11562499999999433,-0.06581402777777773,-0.48,-0.3213194444444438,-0.18773493055555554,-0.454930555555555,-0.27319444444444363,-0.22259840277777776,0.002152777777777781,-0.7302083333333341,-0.7280555555555548,0.10951388888888758,-0.4978472222222223,-0.27402777777777776,0.1572222222222226,0.2295138888888885,-1.6085416666666656,-0.08686236111111101,0.0044344444444444076,-0.013022569444444463,-0.4303750000000015,-1.2599097222222235,0.42959027777777337,-0.5838541666666668,-0.6287361111111116,3.1106805555555566,0.01810416666666015,-15.623124999999987,0.6965547703180112,-2.9989583333333325,0
288,0,6,3,0.04899999999999993,-1,-2,0.0050000000000000044,7,5,0.14499999999999996,-2,-5,0.09999999999999998,17,-6,-3,-0.04899999999999993,1,2,-0.0050000000000000044,-7,-5,-0.14499999999999996,2,5,-0.09999999999999998,-17,0.5,-2.200000000000003,0.015000000000000013,2.5,0.5,0.035699999999999954,-1.9999999999999984,-2.700000000000003,-0.0262,5.000000000000002,4.300000000000002,0.08500000000000008,4.0,6.299999999999998,3.0,0.05380000000000002,6.1999999999999975,1.6000000000000014,0.09160000000000007,0.09999999999999963,1.3999999999999986,0.0010000000000000009,-1.8999999999999984,-0.02249999999999996,10.800000000000011,0.9988888888888888,0.6671527777777779,0.10708048611111116,0.9472916666666664,0.4431944444444445,0.19337124999999986,-0.27201388888888856,-0.6602777777777784,0.1789536805555556,0.2480555555555556,0.711805555555554,0.9598611111111088,1.5379861111111095,0.4918055555555555,-0.049305555555555484,0.21847222222222212,-0.02187499999999987,2.673055555555555,0.14540097222222226,0.05376472222222228,-0.06218763888888895,1.6372777777777787,1.971770833333336,3.4854305555555616,0.5628194444444443,-0.4305694444444437,0.28629166666666706,-0.010888888888892723,27.730277777777786,7.039732994278444,5.6134027777777735,1
289,0,-12,2,-0.14800000000000002,-8,-13,-0.0129999999999999,-4,15,-0.243,6,7,0.007000000000000006,-22,12,-2,0.14800000000000002,8,13,0.0129999999999999,4,-15,0.243,-6,-7,-0.007000000000000006,22,-1.1999999999999955,2.5,-0.0277,-6.5,-14.099999999999996,0.01539999999999997,5.299999999999999,16.6,-0.02000000000000001,-1.0,-0.3000000000000007,-0.0181,1.9000000000000057,1.6000000000000014,2.8999999999999915,0.003300000000000025,2.0,5.700000000000002,-0.017100000000000004,-0.3999999999999986,-2.8000000000000043,0.010399999999999965,0.3000000000000007,0.021300000000000097,3.0999999999999943,-0.6463194444444453,0.9882638888888896,-0.2048200694444443,-0.1937500000000004,1.8977777777777791,-0.171788263888889,0.4755555555555557,0.3839583333333336,0.10843583333333334,0.6179861111111113,-0.5604166666666663,0.05756944444444656,0.05284722222222205,0.16569444444444434,-0.008958333333333346,0.15229166666666671,-0.3833333333333333,-1.0108333333333341,-0.21588486111111105,0.2128838194444445,0.116690625,2.5204444444444456,0.4425833333333316,2.99834027777778,0.2149791666666665,-0.05527777777777754,3.5587083333333283,-0.01998611111110904,-29.42354166666664,0.34701322389420763,-0.7436805555555543,0
290,0,-10,-6,-0.08699999999999998,-7,2,-0.15000000000000013,-3,-8,0.012000000000000007,14,16,0.02399999999999991,-9,10,6,0.08699999999999998,7,-2,0.15000000000000013,3,8,-0.012000000000000007,-14,-16,-0.02399999999999991,9,0.2999999999999972,-1.8000000000000114,0.011699999999999988,3.8000000000000007,7.5,-0.001400000000000068,-3.5,-9.3,-0.00880000000000003,7.4,10.7,-0.058300000000000025,4.5,-0.20000000000000284,-2.200000000000003,0.007500000000000007,-1.099999999999998,-1.8000000000000045,-0.000399999999999956,0.8999999999999986,-0.3999999999999986,0.03089999999999998,3.200000000000001,0.052100000000000035,3.700000000000003,-0.41805555555555696,0.2162500000000005,-0.08929749999999992,-0.4450694444444444,-0.9552777777777776,-0.04166749999999997,2.027430555555556,2.4077777777777785,0.21876749999999995,0.3348611111111111,-0.06895833333333368,0.2659027777777774,-0.4743055555555555,0.13069444444444456,-0.2310416666666667,0.21854166666666666,-1.0088888888888892,0.7462499999999999,-0.06514152777777771,-0.10488979166666668,0.2020445138888889,1.8637291666666684,0.8986874999999994,-0.5487638888888835,-0.21691666666666665,-0.7030694444444442,0.8739583333333361,-0.006166666666658216,-11.276527777777787,-2.1703209405783284,0.4374999999999996,0
291,0,-4,1,-0.051999999999999935,-4,11,-0.23200000000000004,0,-10,0.07199999999999995,-10,-12,-0.05300000000000005,-18,4,-1,0.051999999999999935,4,-11,0.23200000000000004,0,10,-0.07199999999999995,10,12,0.05300000000000005,18,-4.100000000000001,-4.0,-0.02939999999999998,-0.6999999999999993,1.0999999999999943,-0.033200000000000014,-3.4000000000000017,-5.100000000000001,-0.03460000000000002,-3.8000000000000007,-3.2,-0.047300000000000016,-15.400000000000004,-2.6999999999999957,-4.099999999999993,-0.011899999999999966,-6.0,-13.300000000000004,0.009199999999999986,3.3000000000000007,9.2,-0.0059000000000000155,-0.09999999999999963,-0.012499999999999956,-2.200000000000003,-0.109375,1.058263888888888,-0.1142979166666666,0.130625,-0.9350694444444424,0.0840819444444445,-0.8152083333333342,-0.8317361111111112,-0.4390892361111112,0.2749999999999999,-0.016041666666666288,0.2589583333333332,-0.0016666666666673713,0.4619444444444442,-0.6043055555555557,0.018263888888888642,0.1924305555555557,-0.9033333333333308,-0.12103034722222222,-0.036140486111111036,-0.1675736111111112,-0.9590763888888892,-1.124263888888894,0.12645138888888496,0.0063055555555560075,-1.248902777777778,-1.37222222222222,6.944444436385312e-06,-21.84215277777781,-0.09125475285175086,-0.7884027777777765,0
292,0,-6,5,-0.09600000000000004,-5,4,-0.128,-1,1,-0.04300000000000004,2,5,-0.06299999999999993,-11,6,-5,0.09600000000000004,5,-4,0.128,1,-1,0.04300000000000004,-2,-5,0.06299999999999993,11,-0.8999999999999986,-3.0,0.007599999999999996,-3.5,-9.099999999999994,0.02699999999999992,2.6,6.099999999999998,0.01050000000000001,3.1000000000000014,2.2,0.04989999999999994,3.8999999999999915,-1.1000000000000014,-0.6000000000000085,-0.009599999999999996,2.400000000000002,3.700000000000003,0.008099999999999996,-3.5,-4.300000000000002,-0.06219999999999998,6.6999999999999975,0.08809999999999996,1.0,-1.2606944444444437,-0.1672916666666664,-0.13039847222222214,-0.17243055555555564,0.1511111111111112,-0.09618076388888892,-0.0366666666666664,0.16256944444444474,0.02592013888888889,0.10916666666666663,-1.228819444444444,-1.1196527777777765,-0.7071527777777777,0.17180555555555554,-0.23326388888888885,-0.12229166666666648,-0.4461805555555556,-2.7304861111111123,-0.15189305555555566,0.008014374999999963,0.12700736111111127,0.06578472222222231,-1.1598680555555545,-0.5390625000000036,0.7856875000000001,-0.595076388888889,-1.028062499999999,0.0022430555555530427,-18.48409722222224,5.782509937535501,-4.61875,0
293,0,2,3,0.009000000000000008,9,14,0.04600000000000004,-7,-11,-0.09899999999999998,-3,0,-0.09999999999999998,-6,-2,-3,-0.009000000000000008,-9,-14,-0.04600000000000004,7,11,0.09899999999999998,3,0,0.09999999999999998,6,2.799999999999997,3.5999999999999943,0.013000000000000013,0.7999999999999972,4.299999999999997,-0.03190000000000004,2.0,-0.7000000000000028,0.06669999999999998,-3.2,-4.300000000000002,-0.012199999999999987,4.399999999999992,-2.5,-2.6999999999999886,-0.0131,-2.7,-7.899999999999999,0.028299999999999995,0.1999999999999993,5.200000000000003,-0.06619999999999998,-0.6999999999999993,-0.049800000000000066,-5.5,0.37138888888888655,1.1077083333333348,-0.055045833333333294,-0.8581944444444438,-1.1190277777777755,-0.20262055555555555,0.07840277777777738,0.4479861111111103,-0.2521174305555556,0.17743055555555556,0.13916666666666533,0.3165972222222209,-1.0375,0.5703472222222223,-0.6115972222222222,-0.17798611111111096,0.6063888888888895,-0.03701388888888602,-0.06169256944444435,-0.09908784722222223,-0.14327111111111107,0.31443055555555555,-0.00802083333333492,-7.04583333333334,1.2339305555555553,-1.1914791666666669,-1.165111111111111,-0.01558333333333195,-11.27229166666666,5.829106515801801,-0.7991666666666651,0
294,0,-10,-1,-0.10999999999999993,-9,-3,-0.1329999999999999,-1,2,-0.057999999999999996,2,0,0.1329999999999999,-19,10,1,0.10999999999999993,9,3,0.1329999999999999,1,-2,0.057999999999999996,-2,0,-0.1329999999999999,19,1.1999999999999955,-0.09999999999999433,0.011199999999999988,1.3999999999999986,-1.8000000000000045,0.04479999999999995,-0.20000000000000107,1.6999999999999955,-0.03710000000000002,-5.000000000000002,-4.300000000000002,-0.1019,-2.799999999999997,-0.5,-3.1000000000000085,0.010199999999999987,0.6999999999999993,-1.7000000000000028,0.031000000000000024,-1.200000000000001,-1.4000000000000021,-0.03230000000000005,3.5,0.0018000000000000238,1.2999999999999972,-0.4418055555555558,1.114583333333334,-0.13669750000000008,0.19368055555555586,0.5536805555555548,-0.057722916666666575,0.15173611111111085,0.04965277777777799,-0.11534013888888894,0.37506944444444457,0.22013888888888866,0.5952083333333329,0.8020833333333335,-0.9466666666666668,-0.3986111111111111,0.4854861111111111,0.5939583333333334,-0.5381944444444464,-0.12671743055555562,-0.029776111111111118,0.06374881944444444,1.7416597222222223,1.0259305555555578,4.878236111111111,-1.4594166666666668,-1.5655416666666668,-0.3593541666666677,0.02122916666666086,-17.365694444444443,1.6521241596338152,-0.4861805555555579,0
295,0,-1,-9,0.033999999999999975,2,-4,0.07399999999999995,-3,-5,-0.029000000000000026,11,5,0.429,6,1,9,-0.033999999999999975,-2,4,-0.07399999999999995,3,5,0.029000000000000026,-11,-5,-0.429,-6,1.7999999999999972,-1.0,0.025600000000000008,-0.4000000000000021,-2.299999999999997,0.01329999999999998,2.2,1.3000000000000045,0.04710000000000003,1.7000000000000008,0.2999999999999972,0.06679999999999997,7.5,-0.09999999999999433,0.2999999999999972,-0.002300000000000024,-6.099999999999998,-14.200000000000005,0.027100000000000013,5.999999999999997,14.499999999999995,0.008299999999999974,-6.3000000000000025,-0.048700000000000083,-0.5,0.5266666666666655,0.38986111111110944,0.06676388888888896,-0.26611111111111074,-0.06520833333333531,0.10349388888888894,1.9848611111111119,1.6053472222222234,0.13788194444444435,0.6404861111111113,2.079722222222222,2.7202083333333347,-0.29819444444444443,-0.4023611111111111,-0.05506944444444439,1.8695138888888887,0.1184027777777774,2.772083333333329,0.09989277777777772,-0.023598819444444474,0.006511875,2.124958333333335,3.1454375,-3.4712847222222205,-1.1754305555555549,-0.4526666666666666,9.393666666666666,-0.041187500000006594,7.770972222222255,-0.15950373314512833,4.736666666666664,1
296,0,3,-2,0.047000000000000035,-5,-10,0.02000000000000001,8,8,0.09700000000000007,-1,-2,0.02299999999999991,13,-3,2,-0.047000000000000035,5,10,-0.02000000000000001,-8,-8,-0.09700000000000007,1,2,-0.02299999999999991,-13,-1.8000000000000045,-0.7999999999999972,-0.017500000000000016,-1.3000000000000007,-2.200000000000003,-0.009700000000000042,-0.5,1.4000000000000057,-0.0368,0.1999999999999993,-2.8000000000000007,0.09440000000000004,-3.9000000000000057,0.7999999999999972,-2.1999999999999886,0.019799999999999984,-0.3000000000000007,-0.7999999999999972,-0.0018000000000000238,1.0999999999999996,-1.4000000000000057,0.04749999999999999,3.0999999999999983,0.04020000000000002,5.799999999999998,0.7092361111111121,0.7491666666666639,0.04623472222222237,1.2827777777777771,1.2890277777777763,0.19408263888888888,-0.13770833333333288,-0.2579861111111108,-0.06933736111111105,-0.12486111111111108,0.6816666666666658,0.5568055555555569,0.08256944444444603,-0.2265277777777777,0.045138888888888895,-0.15298611111111116,0.5650000000000008,2.5635416666666693,0.11882472222222218,0.17241965277777782,-0.021708749999999968,-1.4683333333333328,-0.26924999999999955,-0.18890972222222047,-0.2169097222222224,-0.6418472222222222,-5.483652777777773,-0.007972222222221603,23.65166666666667,-0.5397185655923842,3.021527777777784,1
